300,20141027,1.86
301,20141028,1.58
302,20141029,0.99
303,20141030,80.2
304,20141031,0
305,20141101,7.2
306,20141102,89.25
307,20141103,0
308,20141104,0
309,20141105,0.02
310,20141106,0.06
311,20141107,134.64
312,20141108,3.24
313,20141109,0
314,20141110,0
315,20141111,0
316,20141112,0
317,20141113,0.18
318,20141114,80.34
319,20141115,0.01
320,20141116,0
321,20141117,327.36
322,20141118,577.92
323,20141119,0.07
324,20141120,0.41
325,20141121,1.92
326,20141122,0.14
327,20141123,24.3
328,20141124,310.81
329,20141125,87.02
330,20141126,0.22
331,20141127,789.65
332,20141128,7.98
333,20141129,0.51
334,20141130,0.02
335,20141201,0.43
336,20141202,0.87
337,20141203,237.46
338,20141204,22.12
339,20141205,0
340,20141206,330.49
341,20141207,549.74
342,20141208,0
343,20141209,5.47
344,20141210,1171.95
345,20141211,187.85
346,20141212,19.94
347,20141213,1.13
348,20141214,0
349,20141215,0
350,20141216,0
351,20141217,281.26
352,20141218,53.84
353,20141219,0.08
354,20141220,0
355,20141221,2.93
356,20141222,15.52
357,20141223,61.31
358,20141224,219.2
359,20141225,359.8
360,20141226,25.95
361,20141227,0
362,20141228,65.25
363,20141229,55.33
364,20141230,0
365,20141231,0
